Time,Response,Step Response
0.0,0.0,1.0
0.10020040080160321,0.00046684004903636855,1.0
0.20040080160320642,0.003469778867564986,1.0
0.30060120240480964,0.010891123393280236,1.0
0.40080160320641284,0.02403468458479467,1.0
0.5010020040080161,0.043749097327594154,1.0
0.6012024048096193,0.0705282065541624,1.0
0.7014028056112225,0.10459249127188315,1.0
0.8016032064128257,0.14595483973746706,1.0
0.9018036072144289,0.1944734365704311,1.0
1.0020040080160322,0.24989405944681536,1.0
1.1022044088176353,0.3118836950385979,1.0
1.2024048096192386,0.3800570591414424,1.0
1.3026052104208417,0.45399733439980344,1.0
1.402805611222445,0.5332722122032318,1.0
1.503006012024048,0.6174461360305078,1.0
1.6032064128256514,0.7060894857233858,1.0
1.7034068136272547,0.798785310794273,1.0
1.8036072144288577,0.8951341116304248,1.0
1.903807615230461,0.9947570767478066,1.0
2.0040080160320644,1.0972981090399834,1.0
2.1042084168336674,1.2024249117137942,1.0
2.2044088176352705,1.3098293531642655,1.0
2.3046092184368736,1.4192272876199767,1.0
2.404809619238477,1.5303579734802233,1.0
2.50501002004008,1.6429832026039433,1.0
2.6052104208416833,1.756886230339953,1.0
2.705410821643287,1.8718705769235995,1.0
2.80561122244489,1.98775875526681,1.0
2.905811623246493,2.10439096751891,1.0
3.006012024048096,2.221623802559137,1.0
3.1062124248496996,2.3393289583691175,1.0
3.2064128256513027,2.4573920066672823,1.0
3.306613226452906,2.5757112119702907,1.0
3.4068136272545093,2.6941964131324134,1.0
3.5070140280561124,2.8127679721983467,1.0
3.6072144288577155,2.93135579291896,1.0
3.7074148296593186,3.0498984093835526,1.0
3.807615230460922,3.168342143801322,1.0
3.907815631262525,3.2866403314243096,1.0
4.008016032064129,3.40475260986658,1.0
4.108216432865731,3.522644269576317,1.0
4.208416833667335,3.6402856619071584,1.0
4.308617234468938,3.7576516610703523,1.0
4.408817635270541,3.874721176196126,1.0
4.509018036072145,3.9914767097636235,1.0
4.609218436873747,4.107903958751677,1.0
4.709418837675351,4.223991455000207,1.0
4.809619238476954,4.3397302414400105,1.0
4.909819639278557,4.455113581036315,1.0
5.01002004008016,4.5701366954901985,1.0
5.110220440881764,4.684796530945141,1.0
5.210420841683367,4.79909154814879,1.0
5.31062124248497,4.913021534718637,1.0
5.410821643286574,5.026587437352102,1.0
5.511022044088176,5.139791212004729,1.0
5.61122244488978,5.252635690233386,1.0
5.711422845691383,5.365124460064024,1.0
5.811623246492986,5.477261759895222,1.0
5.9118236472945895,5.589052384089363,1.0
6.012024048096192,5.700501599033133,1.0
6.112224448897796,5.8116150685683,1.0
6.212424849699399,5.922398787802997,1.0
6.312625250501002,6.032859024413417,1.0
6.412825651302605,6.143002266636524,1.0
6.513026052104209,6.252835177236732,1.0
6.613226452905812,6.362364552804062,1.0
6.713426853707415,6.471597287808603,1.0
6.813627254509019,6.580540342896844,1.0
6.913827655310621,6.689200716970145,1.0
7.014028056112225,6.797585422634697,1.0
7.114228456913827,6.905701464656433,1.0
7.214428857715431,7.013555821093904,1.0
7.3146292585170345,7.121155426817403,1.0
7.414829659318637,7.228507159154393,1.0
7.515030060120241,7.33561782542942,1.0
7.615230460921844,7.442494152191975,1.0
7.715430861723447,7.549142775948246,1.0
7.81563126252505,7.655570235232746,1.0
7.915831663326654,7.761782963873612,1.0
8.016032064128257,7.867787285321343,1.0
8.11623246492986,7.973589407924772,1.0
8.216432865731463,8.079195421050748,1.0
8.316633266533067,8.184611291955108,1.0
8.41683366733467,8.289842863322484,1.0
8.517034068136272,8.394895851401362,1.0
8.617234468937877,8.49977584466859,1.0
8.71743486973948,8.604488302964587,1.0
8.817635270541082,8.709038557046677,1.0
8.917835671342687,8.813431808513498,1.0
9.01803607214429,8.917673130058331,1.0
9.118236472945892,9.021767466013653,1.0
9.218436873747494,9.125719633152936,1.0
9.318637274549099,9.229534321719383,1.0
9.418837675350701,9.333216096654239,1.0
9.519038076152304,9.436769399000143,1.0
9.619238476953909,9.540198547457425,1.0
9.719438877755511,9.643507740073451,1.0
9.819639278557114,9.746701056047131,1.0
9.919839679358718,9.849782457632394,1.0
10.02004008016032,9.952755792126093,1.0
10.120240480961924,10.055624793927176,1.0
10.220440881763528,10.158393086655266,1.0
10.32064128256513,10.261064185317887,1.0
10.420841683366733,10.363641498516728,1.0
10.521042084168338,10.466128330684102,1.0
10.62124248496994,10.568527884341766,1.0
10.721442885771543,10.670843262374929,1.0
10.821643286573147,10.773077470315027,1.0
10.92184368737475,10.875233418625406,1.0
11.022044088176353,10.977313924984735,1.0
11.122244488977957,11.079321716563369,1.0
11.22244488977956,11.181259432288442,1.0
11.322645290581162,11.283129625093894,1.0
11.422845691382767,11.384934764151978,1.0
11.52304609218437,11.486677237083203,1.0
11.623246492985972,11.588359352142023,1.0
11.723446893787575,11.689983340375823,1.0
11.823647294589179,11.79155135775504,1.0
11.923847695390782,11.893065487272588,1.0
12.024048096192384,11.994527741010895,1.0
12.124248496993989,12.095940062175144,1.0
12.224448897795591,12.197304327091441,1.0
12.324649298597194,12.298622347168918,1.0
12.424849699398798,12.39989587082482,1.0
12.525050100200401,12.501126585371871,1.0
12.625250501002004,12.602316118867348,1.0
12.725450901803608,12.703466041923352,1.0
12.82565130260521,12.804577869477965,1.0
12.925851703406813,12.90565306252705,1.0
13.026052104208418,13.006693029816557,1.0
13.12625250501002,13.107699129495296,1.0
13.226452905811623,13.208672670728212,1.0
13.326653306613228,13.309614915270267,1.0
13.42685370741483,13.410527079001142,1.0
13.527054108216433,13.51141033342098,1.0
13.627254509018037,13.612265807107509,1.0
13.72745490981964,13.713094587134835,1.0
13.827655310621243,13.813897720454412,1.0
13.927855711422847,13.914676215238524,1.0
14.02805611222445,14.01543104218686,1.0
14.128256513026052,14.116163135796617,1.0
14.228456913827655,14.216873395596744,1.0
14.32865731462926,14.317562687346845,1.0
14.428857715430862,14.418231844201362,1.0
14.529058116232465,14.518881667839674,1.0
14.629258517034069,14.619512929562685,1.0
14.729458917835672,14.720126371356596,1.0
14.829659318637274,14.820722706924489,1.0
14.929859719438879,14.92130262268641,1.0
15.030060120240481,15.021866778748603,1.0
15.130260521042084,15.122415809842582,1.0
15.230460921843688,15.222950326234729,1.0
15.330661322645291,15.32347091460707,1.0
15.430861723446894,15.423978138909975,1.0
15.531062124248498,15.524472541187388,1.0
15.6312625250501,15.624954642375304,1.0
15.731462925851703,15.7254249430742,1.0
15.831663326653308,15.825883924296022,1.0
15.93186372745491,15.926332048186444,1.0
16.032064128256515,16.02676975872304,1.0
16.132264529058116,16.127197482390027,1.0
16.23246492985972,16.227615628830236,1.0
16.332665330661325,16.32802459147487,1.0
16.432865731462925,16.428424748151816,1.0
16.53306613226453,16.528816461672992,1.0
16.633266533066134,16.6292000804014,1.0
16.733466933867735,16.729575938798455,1.0
16.83366733466934,16.829944357952243,1.0
16.933867735470944,16.93030564608714,1.0
17.034068136272545,17.030660099055535,1.0
17.13426853707415,17.131008000812034,1.0
17.234468937875754,17.23134962387081,1.0
17.334669338677354,17.331685229746565,1.0
17.43486973947896,17.432015069379663,1.0
17.535070140280563,17.532339383545832,1.0
17.635270541082164,17.63265840325111,1.0
17.73547094188377,17.732972350112327,1.0
17.835671342685373,17.8332814367237,1.0
17.935871743486974,17.93358586700997,1.0
18.03607214428858,18.033885836566558,1.0
18.13627254509018,18.134181532987036,1.0
18.236472945891784,18.23447313617859,1.0
18.336673346693388,18.334760818665583,1.0
18.43687374749499,18.43504474588186,1.0
18.537074148296593,18.535325076452082,1.0
18.637274549098198,18.6356019624624,1.0
18.7374749498998,18.735875549720987,1.0
18.837675350701403,18.836145978008673,1.0
18.937875751503007,18.936413381320044,1.0
19.03807615230461,19.036677888095337,1.0
19.138276553106213,19.13693962144353,1.0
19.238476953907817,19.23719869935682,1.0
19.338677354709418,19.337455234916874,1.0
19.438877755511022,19.437709336493132,1.0
19.539078156312627,19.537961107933445,1.0
19.639278557114228,19.63821064874731,1.0
19.739478957915832,19.738458054282,1.0
19.839679358717436,19.838703415891814,1.0
19.939879759519037,19.93894682110074,1.0
20.04008016032064,20.03918835375872,1.0
20.140280561122246,20.139428094191807,1.0
20.240480961923847,20.23966611934639,1.0
20.34068136272545,20.33990250292775,1.0
20.440881763527056,20.44013731553315,1.0
20.541082164328657,20.540370624779605,1.0
20.64128256513026,20.640602495426656,1.0
20.741482965931866,20.740832989494184,1.0
20.841683366733466,20.84106216637556,1.0
20.94188376753507,20.94129008294631,1.0
21.042084168336675,21.041516793668364,1.0
21.142284569138276,21.14174235069015,1.0
21.24248496993988,21.24196680394272,1.0
21.342685370741485,21.342190201231908,1.0
21.442885771543086,21.442412588326857,1.0
21.54308617234469,21.542634009044914,1.0
21.643286573146295,21.64285450533311,1.0
21.743486973947896,21.743074117346353,1.0
21.8436873747495,21.843292883522416,1.0
21.943887775551104,21.943510840653868,1.0
22.044088176352705,22.04372802395711,1.0
22.14428857715431,22.143944467138574,1.0
22.244488977955914,22.2441602024582,1.0
22.344689378757515,22.34437526079032,1.0
22.44488977955912,22.44458967168208,1.0
22.545090180360724,22.54480346340941,1.0
22.645290581162325,22.645016663030713,1.0
22.74549098196393,22.745229296438364,1.0
22.845691382765533,22.84544138840802,1.0
22.945891783567134,22.945652962645998,1.0
23.04609218436874,23.04586404183456,1.0
23.14629258517034,23.146074647675448,1.0
23.246492985971944,23.246284800931516,1.0
23.34669338677355,23.346494521466695,1.0
23.44689378757515,23.44670382828426,1.0
23.547094188376754,23.54691273956351,1.0
23.647294589178358,23.647121272694932,1.0
23.74749498997996,23.74732944431388,1.0
