Time,Response,Step Response
0.0,0.0,0.0
0.10020040080160321,3.7937177116547816e-07,1.0
0.20040080160320642,1.0956226716026207e-05,1.0
0.30060120240480964,7.517610085373727e-05,1.0
0.40080160320641284,0.0002865836846891434,1.0
0.5010020040080161,0.0007921248499665015,1.0
0.6012024048096193,0.0017873284290982215,1.0
0.7014028056112225,0.003507139786382508,1.0
0.8016032064128257,0.006214917502603937,1.0
0.9018036072144289,0.010191204135300261,1.0
1.0020040080160322,0.015723248158235704,1.0
1.1022044088176353,0.023095815945153274,1.0
1.2024048096192386,0.03258353676012887,1.0
1.3026052104208417,0.044444830298778146,1.0
1.402805611222445,0.05891734576152201,1.0
1.503006012024048,0.07621477185075583,1.0
1.6032064128256514,0.0965248424358972,1.0
1.7034068136272547,0.12000835128649458,1.0
1.8036072144288577,0.14679899288099874,1.0
1.903807615230461,0.17700385894438686,1.0
2.0040080160320644,0.21070443793819854,1.0
2.1042084168336674,0.24795798442480046,1.0
2.2044088176352705,0.28879914521057404,1.0
2.3046092184368736,0.33324174827952374,1.0
2.404809619238477,0.38128067808023225,1.0
2.50501002004008,0.4328937763789181,1.0
2.6052104208416833,0.48804372151824343,1.0
2.705410821643287,0.5466798505505008,1.0
2.80561122244489,0.6087398984606178,1.0
2.905811623246493,0.6741516367258912,1.0
3.006012024048096,0.742834399966634,1.0
3.1062124248496996,0.8147004946220872,1.0
3.2064128256513027,0.8896564876304195,1.0
3.306613226452906,0.9676043761791403,1.0
3.4068136272545093,1.0484426418846662,1.0
3.5070140280561124,1.132067194400845,1.0
3.6072144288577155,1.2183722105709744,1.0
3.7074148296593186,1.3072508759335204,1.0
3.807615230460922,1.3985960357591067,1.0
3.907815631262525,1.4923007629111644,1.0
4.008016032064129,1.5882588497475247,1.0
4.108216432865731,1.686365231066188,1.0
4.208416833667335,1.786516344786738,1.0
4.308617234468938,1.8886104366820642,1.0
4.408817635270541,1.992547815058992,1.0
4.509018036072145,2.0982310608509134,1.0
4.609218436873747,2.2055651981455804,1.0
4.709418837675351,2.314457829738163,1.0
4.809619238476954,2.424819241881287,1.0
4.909819639278557,2.5365624820057433,1.0
5.01002004008016,2.6496034128113224,1.0
5.110220440881764,2.7638607457788678,1.0
5.210420841683367,2.879256056832995,1.0
5.31062124248497,2.9957137865899854,1.0
5.410821643286574,3.1131612273565055,1.0
5.511022044088176,3.2315284988010187,1.0
5.61122244488978,3.3507485139995192,1.0
5.711422845691383,3.4707569373591913,1.0
5.811623246492986,3.5914921357459866,1.0
5.9118236472945895,3.712895123983326,1.0
6.012024048096192,3.834909505747477,1.0
6.112224448897796,3.9574814107591565,1.0
6.212424849699399,4.080559429058877,1.0
6.312625250501002,4.204094543054276,1.0
6.412825651302605,4.3280400579396465,1.0
6.513026052104209,4.452351531010058,1.0
6.613226452905812,4.576986700323647,1.0
6.713426853707415,4.701905413104858,1.0
6.813627254509019,4.827069554227766,1.0
6.913827655310621,4.952442975071265,1.0
7.014028056112225,5.077991422996198,1.0
7.114228456913827,5.203682471657628,1.0
7.214428857715431,5.329485452333126,1.0
7.3146292585170345,5.455371386419246,1.0
7.414829659318637,5.581312919223345,1.0
7.515030060120241,5.707284255155617,1.0
7.615230460921844,5.833261094406788,1.0
7.715430861723447,5.959220571179763,1.0
7.81563126252505,6.0851411935284245,1.0
7.915831663326654,6.211002784843531,1.0
8.016032064128257,6.336786427014111,1.0
8.11623246492986,6.4624744052824665,1.0
8.216432865731463,6.58805015480211,1.0
8.316633266533067,6.713498208900081,1.0
8.41683366733467,6.838804149038386,1.0
8.517034068136272,6.9639545564634036,1.0
8.617234468937877,7.088936965526985,1.0
8.71743486973948,7.21373981865862,1.0
8.817635270541082,7.338352422964308,1.0
8.917835671342687,7.462764908424489,1.0
9.01803607214429,7.5869681876607915,1.0
9.118236472945892,7.710953917239045,1.0
9.218436873747494,7.8347144604741334,1.0
9.318637274549099,7.958242851700777,1.0
9.418837675350701,8.081532761973168,1.0
9.519038076152304,8.204578466155409,1.0
9.619238476953909,8.327374811364065,1.0
9.719438877755511,8.449917186723713,1.0
9.819639278557114,8.572201494396117,1.0
9.919839679358718,8.694224121843515,1.0
10.02004008016032,8.815981915286699,1.0
10.120240480961924,8.937472154318675,1.0
10.220440881763528,9.05869252763508,1.0
10.32064128256513,9.179641109842901,1.0
10.420841683366733,9.300316339309688,1.0
10.521042084168338,9.42071699701584,1.0
10.62124248496994,9.54084218637343,1.0
10.721442885771543,9.660691313975626,1.0
10.821643286573147,9.780264071241529,1.0
10.92184368737475,9.899560416922112,1.0
11.022044088176353,10.01858056043375,1.0
11.122244488977957,10.137324945986661,1.0
11.22244488977956,10.25579423747654,1.0
11.322645290581162,10.373989304108463,1.0
11.422845691382767,10.491911206723113,1.0
11.52304609218437,10.60956118479623,1.0
11.623246492985972,10.726940644083172,1.0
11.723446893787575,10.84405114488131,1.0
11.823647294589179,10.960894390883853,1.0
11.923847695390782,11.077472218599699,1.0
12.024048096192384,11.193786587314714,1.0
12.124248496993989,11.309839569570691,1.0
12.224448897795591,11.425633342139129,1.0
12.324649298597194,11.541170177467839,1.0
12.424849699398798,11.65645243557912,1.0
12.525050100200401,11.771482556399118,1.0
12.625250501002004,11.886263052498776,1.0
12.725450901803608,12.000796502227468,1.0
12.82565130260521,12.115085543221223,1.0
12.925851703406813,12.229132866268175,1.0
13.026052104208418,12.342941209514498,1.0
13.12625250501002,12.456513352994886,1.0
13.226452905811623,12.569852113472175,1.0
13.326653306613228,12.682960339571432,1.0
13.42685370741483,12.795840907194425,1.0
13.527054108216433,12.908496715200979,1.0
13.627254509018037,13.02093068134434,1.0
13.72745490981964,13.13314573844809,1.0
13.827655310621243,13.245144830812984,1.0
13.927855711422847,13.356930910842209,1.0
14.02805611222445,13.468506935874421,1.0
14.128256513026052,13.579875865214156,1.0
14.228456913827655,13.69104065734979,1.0
14.32865731462926,13.802004267349638,1.0
14.428857715430862,13.912769644427154,1.0
14.529058116232465,14.023339729666786,1.0
14.629258517034069,14.133717453902086,1.0
14.729458917835672,14.243905735738503,1.0
14.829659318637274,14.353907479713211,1.0
14.929859719438879,14.463725574585006,1.0
15.030060120240481,14.573362891747415,1.0
15.130260521042084,14.682822283758636,1.0
15.230460921843688,14.79210658298207,1.0
15.330661322645291,14.901218600331665,1.0
15.430861723446894,15.01016112411648,1.0
15.531062124248498,15.118936918979093,1.0
15.6312625250501,15.227548724922842,1.0
15.731462925851703,15.335999256423113,1.0
15.831663326653308,15.444291201618014,1.0
15.93186372745491,15.5524272215741,1.0
16.032064128256515,15.660409949623029,1.0
16.132264529058116,15.76824199076515,1.0
16.23246492985972,15.875925921136355,1.0
16.332665330661325,15.983464287534419,1.0
16.432865731462925,16.090859607001736,1.0
16.53306613226453,16.198114366460935,1.0
16.633266533066134,16.305231022400495,1.0
16.733466933867735,16.412212000607333,1.0
16.83366733466934,16.51905969594367,1.0
16.933867735470944,16.625776472165487,1.0
17.034068136272545,16.732364661780114,1.0
17.13426853707415,16.83882656594055,1.0
17.234468937875754,16.945164454374233,1.0
17.334669338677354,17.05138056534421,1.0
17.43486973947896,17.157477105640602,1.0
17.535070140280563,17.263456250600402,1.0
17.635270541082164,17.369320144153924,1.0
17.73547094188377,17.475070898895993,1.0
17.835671342685373,17.580710596180335,1.0
17.935871743486974,17.686241286235614,1.0
18.03607214428858,17.79166498830156,1.0
18.13627254509018,17.896983690783856,1.0
18.236472945891784,18.002199351426462,1.0
18.336673346693388,18.107313897500003,1.0
18.43687374749499,18.212329226005213,1.0
18.537074148296593,18.317247203890158,1.0
18.637274549098198,18.422069668280205,1.0
18.7374749498998,18.52679842671978,1.0
18.837675350701403,18.63143525742489,1.0
18.937875751503007,18.73598190954557,1.0
19.03807615230461,18.840440103437263,1.0
19.138276553106213,18.9448115309406,1.0
19.238476953907817,19.049097855668457,1.0
19.338677354709418,19.153300713299835,1.0
19.438877755511022,19.25742171187983,1.0
19.539078156312627,19.361462432124917,1.0
19.639278557114228,19.465424427733133,1.0
19.739478957915832,19.56930922569842,1.0
19.839679358717436,19.673118326628718,1.0
19.939879759519037,19.776853205067187,1.0
20.04008016032064,19.88051530981617,1.0
20.140280561122246,19.9841060642634,1.0
20.240480961923847,20.087626866709996,1.0
20.34068136272545,20.191079090699947,1.0
20.440881763527056,20.29446408535064,1.0
20.541082164328657,20.397783175684015,1.0
20.64128256513026,20.50103766295819,1.0
20.741482965931866,20.60422882499909,1.0
20.841683366733466,20.70735791653184,1.0
20.94188376753507,20.810426169511686,1.0
21.042084168336675,20.913434793454165,1.0
21.142284569138276,21.016384975764204,1.0
21.24248496993988,21.119277882064118,1.0
21.342685370741485,21.2221146565201,1.0
21.442885771543086,21.324896422167136,1.0
21.54308617234469,21.427624281232088,1.0
21.643286573146295,21.53029931545485,1.0
21.743486973947896,21.63292258640741,1.0
21.8436873747495,21.73549513581057,1.0
21.943887775551104,21.83801798584837,1.0
22.044088176352705,21.940492139479932,1.0
22.14428857715431,22.042918580748736,1.0
22.244488977955914,22.145298275089132,1.0
22.344689378757515,22.247632169630013,1.0
22.44488977955912,22.349921193495668,1.0
22.545090180360724,22.452166258103556,1.0
22.645290581162325,22.554368257459096,1.0
22.74549098196393,22.656528068447287,1.0
22.845691382765533,22.758646551121178,1.0
22.945891783567134,22.860724548987147,1.0
23.04609218436874,22.962762889286847,1.0
23.14629258517034,23.064762383275895,1.0
23.246492985971944,23.16672382649918,1.0
23.34669338677355,23.26864799906284,1.0
23.44689378757515,23.370535665902807,1.0
23.547094188376754,23.47238757704995,1.0
23.647294589178358,23.57420446789181,1.0
23.74749498997996,23.67598705943083,1.0
23.847695390781563,23.77773605853921,1.0
23.947895791583168,23.87945215821026,1.0
24.04809619238477,23.98113603780625,1.0
24.148296593186373,24.082788363302964,1.0
24.248496993987978,24.184409787530548,1.0
24.34869739478958,24.28600095041118,1.0
24.448897795591183,24.387562479193107,1.0
24.549098196392787,24.489094988681348,1.0
24.649298597194388,24.590599081464937,1.0
24.749498997995993,24.692075348140843,1.0
24.849699398797597,24.793524367534424,1.0
24.949899799599198,24.894946706916564,1.0
25.050100200400802,24.996342922217494,1.0
25.150300601202407,25.09771355823726,1.0
25.250501002004007,25.199059148852864,1.0
25.350701402805612,25.3003802172223,1.0
25.450901803607216,25.401677275985108,1.0
25.551102204408817,25.502950827459927,1.0
25.65130260521042,25.604201363838737,1.0
25.751503006012026,25.705429367378017,1.0
25.851703406813627,25.806635310586728,1.0
25.95190380761523,25.907819656411235,1.0
26.052104208416836,26.00898285841716,1.0
26.152304609218437,26.110125360968187,1.0
26.25250501002004,26.211247599401922,1.0
26.352705410821645,26.3123500002027,1.0
26.452905811623246,26.41343298117156,1.0
26.55310621242485,26.514496951593266,1.0
26.653306613226455,26.615542312400482,1.0
26.753507014028056,26.716569456335122,1.0
26.85370741482966,26.817578768106912,1.0
26.953907815631265,26.9185706245492,1.0
27.054108216432866,27.019545394772027,1.0
27.15430861723447,27.120503440312557,1.0
27.254509018036075,27.221445115282776,1.0
27.354709418837675,27.322370766514684,1.0
27.45490981963928,27.423280733702832,1.0
27.555110220440884,27.524175349544343,1.0
27.655310621242485,27.625054939876424,1.0
27.75551102204409,27.72591982381142,1.0
27.855711422845694,27.826770313869417,1.0
27.955911823647295,27.927606716108446,1.0
28.0561122244489,28.028429330252337,1.0
28.156312625250504,28.12923844981623,1.0
28.256513026052104,28.230034362229784,1.0
28.35671342685371,28.330817348958178,1.0
28.45691382765531,28.431587685620784,1.0
28.557114228456914,28.532345642107778,1.0
28.65731462925852,28.633091482694482,1.0
28.75751503006012,28.733825466153633,1.0
28.857715430861724,28.834547845865593,1.0
28.95791583166333,28.935258869926415,1.0
29.05811623246493,29.03595878125398,1.0
29.158316633266534,29.13664781769208,1.0
29.258517034068138,29.237326212112563,1.0
29.35871743486974,29.337994192515527,1.0
29.458917835671343,29.438651982127716,1.0
29.559118236472948,29.53929979949888,1.0
29.65931863727455,29.63993785859646,1.0
29.759519038076153,29.7405663688984,1.0
29.859719438877757,29.841185535484186,1.0
29.95991983967936,29.94179555912416,1.0
30.060120240480963,30.042396636367105,1.0
30.160320641282567,30.14298895962619,1.0
30.260521042084168,30.243572717263167,1.0
30.360721442885772,30.344148093671073,1.0
30.460921843687377,30.444715269355218,1.0
30.561122244488978,30.545274421012625,1.0
30.661322645290582,30.64582572161003,1.0
30.761523046092186,30.746369340460227,1.0
30.861723446893787,30.846905443296997,1.0
30.96192384769539,30.947434192348563,1.0
31.062124248496996,31.04795574640962,1.0
31.162324649298597,31.148470260911925,1.0
31.2625250501002,31.24897788799353,1.0
31.362725450901806,31.34947877656663,1.0
31.462925851703407,31.44997307238414,1.0
31.56312625250501,31.550460918104807,1.0
31.663326653306616,31.650942453357246,1.0
31.763527054108216,31.751417814802505,1.0
31.86372745490982,31.851887136195575,1.0
31.963927855711425,31.95235054844549,1.0
32.06412825651303,32.05280817967443,1.0
32.16432865731463,32.153260155275476,1.0
32.26452905811623,32.25370659796933,1.0
32.364729458917836,32.35414762785983,1.0
32.46492985971944,32.454583362488414,1.0
32.565130260521045,32.555013916887454,1.0
32.66533066132265,32.6554394036325,1.0
32.765531062124246,32.755859932893564,1.0
32.86573146292585,32.8562756124853,1.0
32.965931863727455,32.95668654791616,1.0
33.06613226452906,33.05709284243664,1.0
33.166332665330664,33.15749459708644,1.0
33.26653306613227,33.25789191074083,1.0
33.366733466933866,33.358284880155885,1.0
33.46693386773547,33.45867360001297,1.0
33.567134268537075,33.55905816296224,1.0
33.66733466933868,33.65943865966526,1.0
33.76753507014028,33.759815178836796,1.0
33.86773547094189,33.86018780728571,1.0
33.967935871743485,33.960556629955086,1.0
34.06813627254509,34.060921729961464,1.0
34.168336673346694,34.16128318863327,1.0
34.2685370741483,34.26164108554865,1.0
34.3687374749499,34.36199549857217,1.0
34.46893787575151,34.462346503891176,1.0
34.569138276553105,34.56269417605103,1.0
34.66933867735471,34.66303858798997,1.0
34.76953907815631,34.76337981107295,1.0
34.86973947895792,34.86371791512501,1.0
34.96993987975952,34.96405296846378,1.0
35.07014028056113,35.06438503793153,1.0
35.170340681362724,35.16471418892633,1.0
35.27054108216433,35.265040485432735,1.0
35.37074148296593,35.36536399005173,1.0
35.47094188376754,35.465684764030115,1.0
35.57114228456914,35.566002867289306,1.0
35.671342685370746,35.66631835845346,1.0
35.77154308617234,35.766631294877044,1.0
35.87174348697395,35.86694173267195,1.0
35.97194388777555,35.96724972673377,1.0
36.07214428857716,36.0675553307679,1.0
36.17234468937876,36.16785859731476,1.0
36.27254509018036,36.26815957777467,1.0
36.37274549098196,36.36845832243223,1.0
36.47294589178357,36.468754880480056,1.0
