Time,Response,Step Response
0.0,0.0,1.0
0.10020040080160321,2.4415066644299957e-16,1.0
0.20040080160320642,2.1739196930696263e-13,1.0
0.30060120240480964,1.091441313411527e-11,1.0
0.40080160320641284,1.6896227562224768e-10,1.0
0.5010020040080161,1.373561790058544e-09,1.0
0.6012024048096193,7.433161340943927e-09,1.0
0.7014028056112225,3.038832829236436e-08,1.0
0.8016032064128257,1.0121423663045227e-07,1.0
0.9018036072144289,2.883561951133232e-07,1.0
1.0020040080160322,7.264581572005063e-07,1.0
1.1022044088176353,1.6572358441799596e-06,1.0
1.2024048096192386,3.4838016356087064e-06,1.0
1.3026052104208417,6.838966658954907e-06,1.0
1.402805611222445,1.2667223713489712e-05,1.0
1.503006012024048,2.2319334824225085e-05,1.0
1.6032064128256514,3.765777003226156e-05,1.0
1.7034068136272547,6.11707077727611e-05,1.0
1.8036072144288577,9.609192987445115e-05,1.0
1.903807615230461,0.00014652372733012372,1.0
2.0040080160320644,0.00021755986583714814,1.0
2.1042084168336674,0.0003154057239488217,1.0
2.2044088176352705,0.00044749288832124346,1.0
2.3046092184368736,0.0006225857452158489,1.0
2.404809619238477,0.0008508779208939577,1.0
2.50501002004008,0.0011440767735613696,1.0
2.6052104208416833,0.0015154745066685675,1.0
2.705410821643287,0.0019800048414676335,1.0
2.80561122244489,0.002554284542906067,1.0
2.905811623246493,0.0032566394274883242,1.0
3.006012024048096,0.004107114787794806,1.0
3.1062124248496996,0.005127470441518453,1.0
3.2064128256513027,0.006341160850820372,1.0
3.306613226452906,0.007773300959833164,1.0
3.4068136272545093,0.00945061856484783,1.0
3.5070140280561124,0.011401394164654001,1.0
3.6072144288577155,0.013655389339873944,1.0
3.7074148296593186,0.01624376478258131,1.0
3.807615230460922,0.0191989891439117,1.0
3.907815631262525,0.022554739890730004,1.0
4.008016032064129,0.026345797365684275,1.0
4.108216432865731,0.030607933231006173,1.0
4.208416833667335,0.035377794447926894,1.0
4.308617234468938,0.04069278390307645,1.0
4.408817635270541,0.04659093874303576,1.0
4.509018036072145,0.053110807420395284,1.0
4.609218436873747,0.06029132639110689,1.0
4.709418837675351,0.06817169733525484,1.0
4.809619238476954,0.0767912657030504,1.0
4.909819639278557,0.08618940131614398,1.0
5.01002004008016,0.09640538168231311,1.0
5.110220440881764,0.10747827861014651,1.0
