Time,Response,Step Response
0.0,0.0,1.0
0.10020040080160321,0.004659063689382958,1.0
0.20040080160320642,0.017314196549149282,1.0
0.30060120240480964,0.036231137154978915,1.0
0.40080160320641284,0.05996653803906271,1.0
0.5010020040080161,0.08732319826587792,1.0
0.6012024048096193,0.11731191690175678,1.0
0.7014028056112225,0.14911900898477054,1.0
0.8016032064128257,0.18207866257249014,1.0
0.9018036072144289,0.21564943299698916,1.0
1.0020040080160322,0.24939427132792172,1.0
1.1022044088176353,0.2829635705895643,1.0
1.2024048096192386,0.3160807875192996,1.0
1.3026052104208417,0.3485302613315414,1.0
1.402805611222445,0.3801469055563038,1.0
1.503006012024048,0.41080749583896453,1.0
1.6032064128256514,0.44042331671996193,1.0
1.7034068136272547,0.46893396480746136,1.0
1.8036072144288577,0.4963021352262022,1.0
1.903807615230461,0.5225092434706899,1.0
2.0040080160320644,0.5475517564109517,1.0
2.1042084168336674,0.5714381247096983,1.0
2.2044088176352705,0.5941862247536077,1.0
2.3046092184368736,0.6158212317585812,1.0
2.404809619238477,0.6363738573055261,1.0
2.50501002004008,0.6558788944794941,1.0
2.6052104208416833,0.6743740222612589,1.0
2.705410821643287,0.6918988280628712,1.0
2.80561122244489,0.7084940134843843,1.0
2.905811623246493,0.724200753649611,1.0
3.006012024048096,0.7390601849846729,1.0
3.1062124248496996,0.7531130001459287,1.0
3.2064128256513027,0.7663991320793587,1.0
3.306613226452906,0.7789575119837425,1.0
3.4068136272545093,0.7908258883253378,1.0
3.5070140280561124,0.8020406960725572,1.0
3.6072144288577155,0.8126369670369784,1.0
3.7074148296593186,0.8226482736661582,1.0
3.807615230460922,0.8321066998720313,1.0
3.907815631262525,0.8410428335285797,1.0
4.008016032064129,0.8494857761617116,1.0
4.108216432865731,0.8574631661066254,1.0
4.208416833667335,0.8650012120436534,1.0
4.308617234468938,0.872124734360049,1.0
4.408817635270541,0.8788572122372122,1.0
4.509018036072145,0.8852208347431325,1.0
4.609218436873747,0.8912365545291682,1.0
4.709418837675351,0.8969241429979163,1.0
4.809619238476954,0.9023022460327355,1.0
4.909819639278557,0.907388439566172,1.0
5.01002004008016,0.9121992844198437,1.0
5.110220440881764,0.9167503799771078,1.0
