Time,Response,Step Response
0.0,0.0,0.0
0.10020040080160321,0.00015304328926118375,1.0
0.20040080160320642,0.001118808594238433,1.0
0.30060120240480964,0.003454417698222509,1.0
0.40080160320641284,0.007499445048373104,1.0
0.5010020040080161,0.013430391193180848,1.0
0.6012024048096193,0.02130353085932324,1.0
0.7014028056112225,0.031088425854481037,1.0
0.8016032064128257,0.0426939624850425,1.0
0.9018036072144289,0.055988421197453675,1.0
1.0020040080160322,0.0708147986610539,1.0
1.1022044088176353,0.0870023679501214,1.0
1.2024048096192386,0.10437527133471178,1.0
1.3026052104208417,0.12275878461863886,1.0
1.402805611222445,0.14198376552303635,1.0
1.503006012024048,0.16188969600594139,1.0
1.6032064128256514,0.18232664527792622,1.0
1.7034068136272547,0.203156413045534,1.0
1.8036072144288577,0.22425305825439418,1.0
1.903807615230461,0.24550297490693904,1.0
2.0040080160320644,0.2668046414249687,1.0
2.1042084168336674,0.2880681419018301,1.0
2.2044088176352705,0.3092145351235669,1.0
2.3046092184368736,0.33017512935537285,1.0
2.404809619238477,0.3508907067095883,1.0
2.50501002004008,0.37131072971741963,1.0
2.6052104208416833,0.39139255393496825,1.0
2.705410821643287,0.411100663550519,1.0
2.80561122244489,0.4304059416392617,1.0
2.905811623246493,0.4492849826215121,1.0
3.006012024048096,0.46771945136856347,1.0
3.1062124248496996,0.4856954910626299,1.0
3.2064128256513027,0.5032031801896573,1.0
3.306613226452906,0.5202360377940595,1.0
3.4068136272545093,0.5367905752468162,1.0
3.5070140280561124,0.5528658921882774,1.0
3.6072144288577155,0.568463313937061,1.0
3.7074148296593186,0.5835860674531339,1.0
3.807615230460922,0.5982389928642925,1.0
3.907815631262525,0.6124282875775896,1.0
4.008016032064129,0.626161280074833,1.0
4.108216432865731,0.6394462306139562,1.0
4.208416833667335,0.652292156210319,1.0
4.308617234468938,0.6647086774420075,1.0
4.408817635270541,0.6767058848020663,1.0
4.509018036072145,0.6882942225016986,1.0
4.609218436873747,0.6994843878070292,1.0
4.709418837675351,0.7102872441646411,1.0
4.809619238476954,0.7207137465354744,1.0
4.909819639278557,0.7307748775113643,1.0
5.01002004008016,0.7404815929326423,1.0
5.110220440881764,0.7498447758585064,1.0
5.210420841683367,0.7588751978642513,1.0
5.31062124248497,0.7675834867512076,1.0
5.410821643286574,0.7759800998567752,1.0
5.511022044088176,0.7840753022438027,1.0
5.61122244488978,0.7918791491313486,1.0
5.711422845691383,0.7994014720032434,1.0
5.811623246492986,0.8066518678974655,1.0
5.9118236472945895,0.8136396914388433,1.0
6.012024048096192,0.8203740492305989,1.0
6.112224448897796,0.8268637962673772,1.0
6.212424849699399,0.8331175340742201,1.0
6.312625250501002,0.8391436103129759,1.0
6.412825651302605,0.8449501196303761,1.0
6.513026052104209,0.8505449055509091,1.0
6.613226452905812,0.8559355632430965,1.0
6.713426853707415,0.8611294430102001,1.0
6.813627254509019,0.8661336543760891,1.0
6.913827655310621,0.8709550706543073,1.0
7.014028056112225,0.8756003339035476,1.0
7.114228456913827,0.8800758601860327,1.0
7.214428857715431,0.8843878450569266,1.0
7.3146292585170345,0.8885422692230615,1.0
7.414829659318637,0.8925449043181389,1.0
7.515030060120241,0.8964013187492947,1.0
7.615230460921844,0.9001168835766615,1.0
7.715430861723447,0.9036967783934238,1.0
7.81563126252505,0.907145997178959,1.0
