Time,Response,Step Response
0.0,0.024835707650561634,1.0
0.10020040080160321,-0.006913215058556797,1.0
0.20040080160320642,0.03238442690611941,1.0
0.30060120240480964,0.07615149285670988,1.0
0.40080160320641284,-0.01170766831460592,1.0
0.5010020040080161,-0.011706845105829694,1.0
0.6012024048096193,0.0789606531391946,1.0
0.7014028056112225,0.038371779782719204,1.0
0.8016032064128257,-0.02347359303198741,1.0
0.9018036072144289,0.027128321934279036,1.0
1.0020040080160322,-0.023170159635382225,1.0
1.1022044088176353,-0.02328498411362876,1.0
1.2024048096192386,0.01210101093999532,1.0
1.3026052104208417,-0.09565876201079325,1.0
1.402805611222445,-0.08623686170474731,1.0
1.503006012024048,-0.02809952666461225,1.0
1.6032064128256514,-0.050618066982663565,1.0
1.7034068136272547,0.01574827743350323,1.0
1.8036072144288577,-0.045347926139385715,1.0
1.903807615230461,-0.07053822155104066,1.0
2.0040080160320644,0.07339100081913044,1.0
2.1042084168336674,-0.011138922208850153,1.0
2.2044088176352705,0.003579409281007374,1.0
2.3046092184368736,-0.07096726123514005,1.0
2.404809619238477,-0.026865312824154063,1.0
2.50501002004008,0.006002844933499003,1.0
2.6052104208416833,-0.05696796981047852,1.0
2.705410821643287,0.019516769373500154,1.0
2.80561122244489,-0.029121514505290158,1.0
2.905811623246493,-0.013463954334962686,1.0
3.006012024048096,-0.028719030425396776,1.0
3.1062124248496996,0.09426462390307122,1.0
3.2064128256513027,0.0013027883034529082,1.0
3.306613226452906,-0.05053471179388184,1.0
3.4068136272545093,0.04390128011331185,1.0
3.5070140280561124,-0.057791156391029774,1.0
3.6072144288577155,0.01422875712834727,1.0
3.7074148296593186,-0.09360207990938982,1.0
3.807615230460922,-0.06136704161186262,1.0
3.907815631262525,0.015614761898827597,1.0
4.008016032064129,0.043496605442508746,1.0
4.108216432865731,0.01601883292889954,1.0
4.208416833667335,0.0026240237041667957,1.0
4.308617234468938,-0.00561067353870391,1.0
4.408817635270541,-0.0633584275034737,1.0
4.509018036072145,-0.024213413574056653,1.0
4.609218436873747,-0.009951342083136187,1.0
4.709418837675351,0.06733171853234671,1.0
4.809619238476954,0.03314709847251564,1.0
4.909819639278557,-0.0705975133776241,1.0
5.01002004008016,0.035446712653529444,1.0
5.110220440881764,0.0017779099111304916,1.0
5.210420841683367,-0.010921493295491445,1.0
5.31062124248497,0.05550546140169145,1.0
5.410821643286574,0.07857430630892105,1.0
5.511022044088176,0.07579764971908826,1.0
5.61122244488978,-0.010410497684482385,1.0
5.711422845691383,0.018514512078763666,1.0
5.811623246492986,0.05307147790755451,1.0
5.9118236472945895,0.08792737918930099,1.0
6.012024048096192,0.01794190330241814,1.0
6.112224448897796,0.03547669113137357,1.0
6.212424849699399,-0.007589868020654041,1.0
6.312625250501002,-0.009008477646818919,1.0
6.412825651302605,0.09461020464349247,1.0
6.513026052104209,0.1250842619611864,1.0
6.613226452905812,0.057065440040483265,1.0
6.713426853707415,0.11434052504309106,1.0
6.813627254509019,0.08584663895644105,1.0
6.913827655310621,0.03921147835682333,1.0
7.014028056112225,0.09334007215215581,1.0
7.114228456913827,0.15607355634594994,1.0
