Time,Response,Step Response
0.0,0.0,0.0
0.10020040080160321,3.786130276231472e-06,1.0
0.20040080160320642,5.467157131297077e-05,1.0
0.30060120240480964,0.0002500858288400993,1.0
0.40080160320641284,0.0007150262932994129,1.0
0.5010020040080161,0.001581081200533137,1.0
0.6012024048096193,0.0029729229537333746,1.0
0.7014028056112225,0.0050001792954424895,1.0
0.8016032064128257,0.007753109584498411,1.0
0.9018036072144289,0.011300913030032956,1.0
1.0020040080160322,0.015691801661919233,1.0
1.1022044088176353,0.020954203921148152,1.0
1.2024048096192386,0.027098641405507176,1.0
1.3026052104208417,0.034119954337062,1.0
1.402805611222445,0.04199965076428497,1.0
1.503006012024048,0.05070822820470288,1.0
1.6032064128256514,0.06020737046939089,1.0
1.7034068136272547,0.07045196151995387,1.0
1.8036072144288577,0.0813918860529093,1.0
1.903807615230461,0.09297360590868321,1.0
2.0040080160320644,0.10514151453116105,1.0
2.1042084168336674,0.11783908021711946,1.0
2.2044088176352705,0.13100979405461494,1.0
2.3046092184368736,0.14459794120998465,1.0
2.404809619238477,0.15854921530169652,1.0
2.50501002004008,0.1728111955304641,1.0
2.6052104208416833,0.1873337054135411,1.0
2.705410821643287,0.20206907068496288,1.0
2.80561122244489,0.21697229237989163,1.0
2.905811623246493,0.23200114946635841,1.0
3.006012024048096,0.24711624372223356,1.0
3.1062124248496996,0.26228099794607834,1.0
3.2064128256513027,0.2774616170797371,1.0
3.306613226452906,0.2926270204323582,1.0
3.4068136272545093,0.30774875194144025,1.0
3.5070140280561124,0.32280087428915527,1.0
3.6072144288577155,0.33775985170828676,1.0
3.7074148296593186,0.35260442545450094,1.0
3.807615230460922,0.36731548518094426,1.0
3.907815631262525,0.38187593881675436,1.0
4.008016032064129,0.3962705830120074,1.0
4.108216432865731,0.4104859757570868,1.0
4.208416833667335,0.4245103124040869,1.0
4.308617234468938,0.4383333060020231,1.0
4.408817635270541,0.4519460725974714,1.0
4.509018036072145,0.46534102193982485,1.0
4.609218436873747,0.47851175385854117,1.0
4.709418837675351,0.49145296044227377,1.0
4.809619238476954,0.5041603340411509,1.0
4.909819639278557,0.516630481028925,1.0
5.01002004008016,0.5288608411971399,1.0
5.110220440881764,0.5408496126053549,1.0
5.210420841683367,0.5525956816767941,1.0
5.31062124248497,0.5640985583050576,1.0
5.410821643286574,0.5753583157225539,1.0
5.511022044088176,0.5863755348733485,1.0
5.61122244488978,0.5971512530306285,1.0
5.711422845691383,0.6076869164007848,1.0
5.811623246492986,0.6179843364611198,1.0
5.9118236472945895,0.6280456497856541,1.0
6.012024048096192,0.6378732811226636,1.0
6.112224448897796,0.6474699094979735,1.0
6.212424849699399,0.6568384371291548,1.0
6.312625250501002,0.6659819609473282,1.0
6.412825651302605,0.6749037465349635,1.0
6.513026052104209,0.6836072042996981,1.0
6.613226452905812,0.6920958677156059,1.0
6.713426853707415,0.7003733734744252,1.0
6.813627254509019,0.7084434433998984,1.0
6.913827655310621,0.7163098679885684,1.0
7.014028056112225,0.7239764914500293,1.0
7.114228456913827,0.7314471981287766,1.0
7.214428857715431,0.7387259001983972,1.0
7.3146292585170345,0.745816526526905,1.0
7.414829659318637,0.7527230126195809,1.0
7.515030060120241,0.7594492915527075,1.0
7.615230460921844,0.7659992858181545,1.0
7.715430861723447,0.7723769000048577,1.0
7.81563126252505,0.7785860142488933,1.0
7.915831663326654,0.784630478389094,1.0
8.016032064128257,0.7905141067700102,1.0
8.11623246492986,0.7962406736385063,1.0
8.216432865731463,0.8018139090844518,1.0
8.316633266533067,0.8072374954797927,1.0
8.41683366733467,0.8125150643738462,1.0
8.517034068136272,0.8176501938059384,1.0
8.617234468937877,0.8226464059995269,1.0
8.71743486973948,0.8275071654047476,1.0
8.817635270541082,0.8322358770589068,1.0
8.917835671342687,0.8368358852368132,1.0
9.01803607214429,0.8413104723650522,1.0
9.118236472945892,0.8456628581763261,1.0
9.218436873747494,0.8498961990818681,1.0
