Time,Response,Step Response
0.0,0.0,1.0
0.10020040080160321,1.2440777089169073e-09,1.0
0.20040080160320642,7.055575158690469e-08,1.0
0.30060120240480964,7.130598995966249e-07,1.0
0.40080160320641284,3.559136023281281e-06,1.0
0.5010020040080161,1.2076179675960153e-05,1.0
0.6012024048096193,3.2112857034309054e-05,1.0
0.7014028056112225,7.220320389441964e-05,1.0
0.8016032064128257,0.00014362741213382074,1.0
0.9018036072144289,0.00026026227296406415,1.0
1.0020040080160322,0.0004382695497239605,1.0
1.1022044088176353,0.0006956734501971521,1.0
1.2024048096192386,0.0010518743961526857,1.0
1.3026052104208417,0.0015271389942737364,1.0
1.402805611222445,0.0021420976913539857,1.0
1.503006012024048,0.0029172733330588355,1.0
1.6032064128256514,0.0038726564291229927,1.0
1.7034068136272547,0.005027336667582818,1.0
1.8036072144288577,0.006399195191954466,1.0
1.903807615230461,0.008004658298473072,1.0
2.0040080160320644,0.009858510395338568,1.0
2.1042084168336674,0.011973762132653366,1.0
2.2044088176352705,0.014361568396362672,1.0
2.3046092184368736,0.017031190208108837,1.0
2.404809619238477,0.019989994349081677,1.0
2.50501002004008,0.023243484613698358,1.0
2.6052104208416833,0.026795358902885598,1.0
2.705410821643287,0.030647586810677002,1.0
2.80561122244489,0.034800502882626434,1.0
2.905811623246493,0.03925291128556941,1.0
3.006012024048096,0.04400219819300413,1.0
3.1062124248496996,0.04904444873603643,1.0
3.2064128256513027,0.0543745658813643,1.0
3.306613226452906,0.059986389066038474,1.0
3.4068136272545093,0.0658728108390561,1.0
3.5070140280561124,0.07202589013082875,1.0
3.6072144288577155,0.07843696109410708,1.0
3.7074148296593186,0.08509673673649472,1.0
3.807615230460922,0.09199540679865262,1.0
3.907815631262525,0.09912272952763876,1.0
4.008016032064129,0.10646811715570587,1.0
4.108216432865731,0.11402071502545194,1.0
4.208416833667335,0.12176947440647792,1.0
4.308617234468938,0.12970321913038274,1.0
4.408817635270541,0.1378107062334394,1.0
4.509018036072145,0.14608068084270673,1.0
4.609218436873747,0.1545019255743667,1.0
4.709418837675351,0.16306330473511377,1.0
4.809619238476954,0.17175380363051504,1.0
4.909819639278557,0.18056256329017978,1.0
5.01002004008016,0.1894789109198121,1.0
5.110220440881764,0.1984923863860304,1.0
5.210420841683367,0.2075927650322792,1.0
5.31062124248497,0.2167700771140857,1.0
5.410821643286574,0.2260146241300461,1.0
5.511022044088176,0.23531699231183936,1.0
5.61122244488978,0.24466806352271234,1.0
5.711422845691383,0.2540590237996483,1.0
5.811623246492986,0.2634813697600818,1.0
5.9118236472945895,0.27292691307980865,1.0
6.012024048096192,0.28238778323480307,1.0
6.112224448897796,0.29185642868614436,1.0
6.212424849699399,0.30132561667423996,1.0
6.312625250501002,0.31078843177609605,1.0
6.412825651302605,0.32023827336754146,1.0
6.513026052104209,0.3296688521211074,1.0
6.613226452905812,0.3390741856596871,1.0
6.713426853707415,0.348448593476158,1.0
6.813627254509019,0.35778669121982065,1.0
6.913827655310621,0.3670833844417978,1.0
7.014028056112225,0.3763338618833891,1.0
7.114228456913827,0.38553358838380686,1.0
7.214428857715431,0.3946782974766701,1.0
7.3146292585170345,0.4037639837380898,1.0
7.414829659318637,0.41278689494312854,1.0
7.515030060120241,0.4217435240817986,1.0
7.615230460921844,0.4306306012805885,1.0
7.715430861723447,0.43944508567072205,1.0
7.81563126252505,0.44818415723994726,1.0
7.915831663326654,0.45684520870059575,1.0
8.016032064128257,0.4654258374029276,1.0
8.11623246492986,0.4739238373193478,1.0
8.216432865731463,0.48233719112195356,1.0
8.316633266533067,0.4906640623729898,1.0
8.41683366733467,0.49890278784517483,1.0
8.517034068136272,0.5070518699864622,1.0
8.617234468937877,0.5151099695416206,1.0
8.71743486973948,0.5230758983410346,1.0
8.817635270541082,0.5309486122653361,1.0
8.917835671342687,0.5387272043928275,1.0
9.01803607214429,0.5464108983352137,1.0
9.118236472945892,0.5539990417658044,1.0
9.218436873747494,0.5614911001431789,1.0
9.318637274549099,0.568886650632219,1.0
9.418837675350701,0.5761853762234662,1.0
9.519038076152304,0.583387060050913,1.0
9.619238476953909,0.5904915799075706,1.0
9.719438877755511,0.5974989029574984,1.0
9.819639278557114,0.6044090806423901,1.0
9.919839679358718,0.6112222437802981,1.0
10.02004008016032,0.617938597853632,1.0
10.120240480961924,0.6245584184831882,1.0
10.220440881763528,0.6310820470846307,1.0
10.32064128256513,0.6375098867035769,1.0
10.420841683366733,0.6438423980252038,1.0
10.521042084168338,0.6500800955541022,1.0
10.62124248496994,0.6562235439599602,1.0
10.721442885771543,0.6622733545845362,1.0
10.821643286573147,0.6682301821052917,1.0
10.92184368737475,0.6740947213510057,1.0
11.022044088176353,0.6798677042646445,1.0
11.122244488977957,0.6855498970087599,1.0
11.22244488977956,0.691142097208686,1.0
11.322645290581162,0.6966451313288354,1.0
11.422845691382767,0.7020598521774281,1.0
11.52304609218437,0.707387136535042,1.0
11.623246492985972,0.7126278829024374,1.0
11.723446893787575,0.7177830093631776,1.0
11.823647294589179,0.72285345155665,1.0
11.923847695390782,0.7278401607571849,1.0
12.024048096192384,0.7327441020550551,1.0
12.124248496993989,0.7375662526352508,1.0
12.224448897795591,0.7423076001500105,1.0
12.324649298597194,0.7469691411812174,1.0
12.424849699398798,0.7515518797888542,1.0
12.525050100200401,0.7560568261418439,1.0
12.625250501002004,0.7604849952276962,1.0
12.725450901803608,0.7648374056375032,1.0
12.82565130260521,0.7691150784229327,1.0
12.925851703406813,0.7733190360219839,1.0
13.026052104208418,0.7774503012503782,1.0
13.12625250501002,0.7815098963555643,1.0
13.226452905811623,0.7854988421304352,1.0
13.326653306613228,0.7894181570839451,1.0
13.42685370741483,0.7932688566659352,1.0
13.527054108216433,0.7970519525435663,1.0
13.627254509018037,0.8007684519268667,1.0
13.72745490981964,0.8044193569409932,1.0
13.827655310621243,0.8080056640429053,1.0
13.927855711422847,0.8115283634802405,1.0
14.02805611222445,0.8149884387902724,1.0
14.128256513026052,0.818386866336921,1.0
14.228456913827655,0.8217246148838658,1.0
14.32865731462926,0.8250026452018999,1.0
14.428857715430862,0.828221909708739,1.0
14.529058116232465,0.8313833521395827,1.0
14.629258517034069,0.8344879072467907,1.0
14.729458917835672,0.8375365005271154,1.0
14.829659318637274,0.8405300479750036,1.0
14.929859719438879,0.8434694558605385,1.0
15.030060120240481,0.8463556205306663,1.0
15.130260521042084,0.8491894282324102,1.0
15.230460921843688,0.8519717549568335,1.0
15.330661322645291,0.8547034663025723,1.0
15.430861723446894,0.8573854173578148,1.0
15.531062124248498,0.8600184525996528,1.0
15.6312625250501,0.8626034058097886,1.0
15.731462925851703,0.8651411000056207,1.0
15.831663326653308,0.8676323473857893,1.0
15.93186372745491,0.8700779492892945,1.0
16.032064128256515,0.872478696167355,1.0
16.132264529058116,0.8748353675672099,1.0
16.23246492985972,0.8771487321271075,1.0
