Time,Response,Step Response
0.0,0.0,1.0
0.10020040080160321,7.51191434047591e-08,1.0
0.20040080160320642,2.147913455614977e-06,1.0
0.30060120240480964,1.4592182458202483e-05,1.0
0.40080160320641284,5.5079645409942964e-05,1.0
0.5010020040080161,0.0001507464382938368,1.0
0.6012024048096193,0.00033681084028922123,1.0
0.7014028056112225,0.0006544516597533802,1.0
0.8016032064128257,0.0011484634686460338,1.0
0.9018036072144289,0.0018650013639421093,1.0
1.0020040080160322,0.0028495892810534236,1.0
1.1022044088176353,0.004145473674574553,1.0
1.2024048096192386,0.0057923450608914455,1.0
1.3026052104208417,0.007825413570153286,1.0
1.402805611222445,0.010274804082344022,1.0
1.503006012024048,0.013165226541268681,1.0
1.6032064128256514,0.01651587395909916,1.0
1.7034068136272547,0.02034050184527194,1.0
1.8036072144288577,0.024647646518112583,1.0
1.903807615230461,0.029440944764581048,1.0
2.0040080160320644,0.03471952279624843,1.0
2.1042084168336674,0.04047842789485658,1.0
2.2044088176352705,0.04670908124053369,1.0
2.3046092184368736,0.053399735002676925,1.0
2.404809619238477,0.06053592077477815,1.0
2.50501002004008,0.06810087983841653,1.0
2.6052104208416833,0.07607596857453078,1.0
2.705410821643287,0.08444103464986223,1.0
2.80561122244489,0.09317476145177502,1.0
2.905811623246493,0.10225497968754745,1.0
3.006012024048096,0.11165894616550785,1.0
3.1062124248496996,0.12136359059186445,1.0
3.2064128256513027,0.13134573180005657,1.0
3.306613226452906,0.14158226522410985,1.0
3.4068136272545093,0.15205032367276064,1.0
3.5070140280561124,0.1627274135900597,1.0
3.6072144288577155,0.173591529028332,1.0
3.7074148296593186,0.18462124553344303,1.0
3.807615230460922,0.19579579606871686,1.0
3.907815631262525,0.20709513099730384,1.0
4.008016032064129,0.2184999640149366,1.0
4.108216432865731,0.22999180578487044,1.0
4.208416833667335,0.2415529868812657,1.0
4.308617234468938,0.2531666715014716,1.0
4.408817635270541,0.26481686326534826,1.0
4.509018036072145,0.27648840428351684,1.0
4.609218436873747,0.2881669685479926,1.0
4.709418837675351,0.2998390505790766,1.0
4.809619238476954,0.31149195015218123,1.0
4.909819639278557,0.32311375382759,1.0
5.01002004008016,0.33469331391485146,1.0
5.110220440881764,0.3462202254212395,1.0
5.210420841683367,0.35768480146000786,1.0
5.31062124248497,0.3690780475284551,1.0
5.410821643286574,0.3803916350074979,1.0
5.511022044088176,0.3916178741829116,1.0
5.61122244488978,0.40274968704299624,1.0
5.711422845691383,0.4137805800676105,1.0
5.811623246492986,0.42470461718866,1.0
5.9118236472945895,0.4355163930717599,1.0
6.012024048096192,0.446211006842365,1.0
6.112224448897796,0.45678403635677206,1.0
6.212424849699399,0.46723151309859756,1.0
6.312625250501002,0.4775498977642778,1.0
6.412825651302605,0.4877360565864737,1.0
6.513026052104209,0.49778723843170475,1.0
6.613226452905812,0.5077010526978135,1.0
6.713426853707415,0.5174754480277465,1.0
6.813627254509019,0.5271086918483974,1.0
6.913827655310621,0.5365993507367637,1.0
7.014028056112225,0.5459462716101822,1.0
7.114228456913827,0.5551485637328719,1.0
7.214428857715431,0.5642055815272365,1.0
7.3146292585170345,0.5731169081752879,1.0
7.414829659318637,0.581882339993062,1.0
7.515030060120241,0.5905018715588831,1.0
7.615230460921844,0.5989756815747791,1.0
7.715430861723447,0.6073041194391501,1.0
7.81563126252505,0.6154876925079139,1.0
7.915831663326654,0.6235270540207491,1.0
8.016032064128257,0.6314229916686789,1.0
8.11623246492986,0.6391764167790538,1.0
8.216432865731463,0.6467883540939902,1.0
