Time,Response,Step Response
0.0,0.024835707650561634,1.0
0.10020040080160321,-0.006913215058559209,1.0
0.20040080160320642,0.03238442690505615,1.0
0.30060120240480964,0.07615149282147647,1.0
0.40080160320641284,-0.011707668719604694,1.0
0.5010020040080161,-0.011706847713486885,1.0
0.6012024048096193,0.07896064149678267,1.0
0.7014028056112225,0.03837173939235456,1.0
0.8016032064128257,-0.023473709570366513,1.0
0.9018036072144289,0.027128029752933228,1.0
1.0020040080160322,-0.02317081551580032,1.0
1.1022044088176353,-0.023286330761487593,1.0
1.2024048096192386,0.012098441828593367,1.0
1.3026052104208417,-0.09566337100593099,1.0
1.402805611222445,-0.08624470973868838,1.0
1.503006012024048,-0.028112304162205552,1.0
1.6032064128256514,-0.050638076600206444,1.0
1.7034068136272547,0.015717991071609302,1.0
1.8036072144288577,-0.04539241131258418,1.0
1.903807615230461,-0.07060184300413508,1.0
2.0040080160320644,0.07330215308313737,1.0
2.1042084168336674,-0.011260371841835294,1.0
2.2044088176352705,0.003416570538593722,1.0
2.3046092184368736,-0.07118180404854016,1.0
2.404809619238477,-0.027143506337478265,1.0
2.50501002004008,0.0056473327418965664,1.0
2.6052104208416833,-0.05741626386322803,1.0
2.705410821643287,0.018958378218721844,1.0
2.80561122244489,-0.029809209143077702,1.0
2.905811623246493,-0.014302070900267323,1.0
3.006012024048096,-0.029730602155953405,1.0
3.1062124248496996,0.09305466415910658,1.0
3.2064128256513027,-0.00013235937559567888,1.0
3.306613226452906,-0.052223665307337616,1.0
3.4068136272545093,0.04192814955182871,1.0
3.5070140280561124,-0.06008050944643506,1.0
3.6072144288577155,0.011589554132346972,1.0
3.7074148296593186,-0.09662623826786801,1.0
3.807615230460922,-0.06481262432080423,1.0
3.907815631262525,0.011710045640081398,1.0
4.008016032064129,0.03909393708276569,1.0
4.108216432865731,0.01107842150656627,1.0
4.208416833667335,-0.002894752516254883,1.0
4.308617234468938,-0.011749122071246818,1.0
4.408817635270541,-0.07015839455990547,1.0
4.509018036072145,-0.03171713609893709,1.0
4.609218436873747,-0.018201300026755157,1.0
4.709418837675351,0.058292948665426794,1.0
4.809619238476954,0.023276987849096993,1.0
4.909819639278557,-0.08134130478064494,1.0
5.01002004008016,0.023787226538012546,1.0
5.110220440881764,-0.0108388260213018,1.0
5.210420841683367,-0.02453644772101618,1.0
5.31062124248497,0.0408520281836718,1.0
5.410821643286574,0.06284295824092061,1.0
5.511022044088176,0.058949884411887636,1.0
5.61122244488978,-0.028412146247139093,1.0
5.711422845691383,-0.0006773536144052492,1.0
5.811623246492986,0.032654282030372295,1.0
5.9118236472945895,0.06625104239583354,1.0
6.012024048096192,-0.005026008538357909,1.0
6.112224448897796,0.011186213783965906,1.0
6.212424849699399,-0.03323239774696886,1.0
6.312625250501002,-0.03603099018275448,1.0
6.412825651302605,0.06618138123213617,1.0
6.513026052104209,0.09522444112654528,1.0
6.613226452905812,0.02575160932328612,1.0
6.713426853707415,0.08155137227222622,1.0
6.813627254509019,0.05156257230842467,1.0
6.913827655310621,0.003414640522514098,1.0
7.014028056112225,0.05601434887128551,1.0
7.114228456913827,0.11720457958036692,1.0
7.214428857715431,0.04095392500335294,1.0
7.3146292585170345,0.12350412302381766,1.0
7.414829659318637,-0.08310452329690332,1.0
7.515030060120241,0.09167246701519544,1.0
7.615230460921844,0.05770776498453437,1.0
7.715430861723447,0.041266120276703025,1.0
7.81563126252505,0.06374806393096985,1.0
7.915831663326654,-0.037193056267674635,1.0
8.016032064128257,0.05430826720062998,1.0
8.11623246492986,0.0863342689998444,1.0
8.216432865731463,0.14563954887122416,1.0
8.316633266533067,0.04917601531529536,1.0
8.41683366733467,0.0380869740176282,1.0
8.517034068136272,0.056922285790517564,1.0
8.617234468937877,0.13135392729535786,1.0
8.71743486973948,0.10566904358358788,1.0
8.817635270541082,0.06646385494400742,1.0
8.917835671342687,0.12240699831633306,1.0
9.01803607214429,0.10545927492287652,1.0
9.118236472945892,0.15296800593324197,1.0
9.218436873747494,0.07343058528090748,1.0
9.318637274549099,0.09621323825188026,1.0
9.418837675350701,0.09711812727660306,1.0
9.519038076152304,0.04773748986206959,1.0
9.619238476953909,0.1399698663873271,1.0
9.719438877755511,0.14252651808131897,1.0
9.819639278557114,0.13409696646028324,1.0
9.919839679358718,0.1265354435961107,1.0
10.02004008016032,0.07197405008706294,1.0
10.120240480961924,0.12624068634735366,1.0
10.220440881763528,0.13471845632376134,1.0
10.32064128256513,0.11637068917466137,1.0
10.420841683366733,0.15309804771281518,1.0
10.521042084168338,0.18608833157464316,1.0
10.62124248496994,0.26496247611279267,1.0
10.721442885771543,0.18419166265087136,1.0
10.821643286573147,0.19319034461257792,1.0
10.92184368737475,0.18147931161327907,1.0
11.022044088176353,0.09418883091259037,1.0
11.122244488977957,0.19376276414513383,1.0
11.22244488977956,0.20309460563633208,1.0
11.322645290581162,0.32827170858229404,1.0
11.422845691382767,0.20054824485334594,1.0
11.52304609218437,0.23032885789945856,1.0
11.623246492985972,0.21862794764019447,1.0
11.723446893787575,0.16706688344324883,1.0
11.823647294589179,0.28780275258728244,1.0
11.923847695390782,0.27344105922580125,1.0
12.024048096192384,0.28059918110894094,1.0
12.124248496993989,0.20080019919262448,1.0
12.224448897795591,0.32164854044400243,1.0
12.324649298597194,0.18667126429797942,1.0
12.424849699398798,0.29137590177364436,1.0
12.525050100200401,0.3768378160719314,1.0
12.625250501002004,0.2230815092469945,1.0
12.725450901803608,0.24959660231954198,1.0
12.82565130260521,0.28820568754486703,1.0
12.925851703406813,0.26336805440026745,1.0
13.026052104208418,0.21633311671889432,1.0
13.12625250501002,0.3026232937861972,1.0
13.226452905811623,0.2514119205167115,1.0
13.326653306613228,0.3335405188115102,1.0
13.42685370741483,0.26922405905857466,1.0
13.527054108216433,0.3980257265334406,1.0
13.627254509018037,0.28669824603778965,1.0
13.72745490981964,0.315086742222345,1.0
13.827655310621243,0.3771904507821977,1.0
13.927855711422847,0.2802908993326279,1.0
14.02805611222445,0.35852030667701085,1.0
14.128256513026052,0.417810255479632,1.0
14.228456913827655,0.2773763475563031,1.0
14.32865731462926,0.3722701751940695,1.0
14.428857715430862,0.38131020114674824,1.0
14.529058116232465,0.4126734418903912,1.0
14.629258517034069,0.3169887354579747,1.0
14.729458917835672,0.31805425342878346,1.0
14.829659318637274,0.4154009465672261,1.0
14.929859719438879,0.409365013970142,1.0
15.030060120240481,0.41223664506231844,1.0
15.130260521042084,0.4222141532946665,1.0
15.230460921843688,0.37605299802035164,1.0
15.330661322645291,0.4268114190518232,1.0
15.430861723446894,0.43497814911187127,1.0
15.531062124248498,0.38971334351262515,1.0
15.6312625250501,0.5238059570870353,1.0
15.731462925851703,0.4592744768141672,1.0
15.831663326653308,0.3810619144344217,1.0
15.93186372745491,0.4784770875377399,1.0
16.032064128256515,0.401915123161511,1.0
16.132264529058116,0.494980162755288,1.0
16.23246492985972,0.5185088300456561,1.0
16.332665330661325,0.4244739339930473,1.0
16.432865731462925,0.5185812441051351,1.0
16.53306613226453,0.4959307898564561,1.0
16.633266533066134,0.52124852493098,1.0
16.733466933867735,0.5798129762765438,1.0
16.83366733466934,0.4775053570103467,1.0
16.933867735470944,0.4568626234142903,1.0
17.034068136272545,0.45482123847721184,1.0
17.13426853707415,0.46322647815053536,1.0
17.234468937875754,0.5048541059633509,1.0
17.334669338677354,0.5304308357706123,1.0
17.43486973947896,0.5318433662172096,1.0
17.535070140280563,0.5639748353290234,1.0
17.635270541082164,0.5278436016179414,1.0
17.73547094188377,0.6044187786193397,1.0
17.835671342685373,0.5230282960775087,1.0
17.935871743486974,0.676758931143952,1.0
18.03607214428858,0.5764932390687156,1.0
18.13627254509018,0.5067812626815342,1.0
18.236472945891784,0.5004934746509397,1.0
18.336673346693388,0.5825302036220543,1.0
18.43687374749499,0.5515712985746869,1.0
18.537074148296593,0.6027515496693338,1.0
18.637274549098198,0.594989598628391,1.0
18.7374749498998,0.5719314550418443,1.0
18.837675350701403,0.5374472864389468,1.0
18.937875751503007,0.508227480413689,1.0
19.03807615230461,0.5657956815993611,1.0
19.138276553106213,0.6350616063782445,1.0
19.238476953907817,0.6070351836158325,1.0
19.338677354709418,0.5381009323083847,1.0
19.438877755511022,0.6130728003680281,1.0
19.539078156312627,0.6276739866083506,1.0
19.639278557114228,0.5681780723041348,1.0
19.739478957915832,0.6239884803025174,1.0
19.839679358717436,0.6231123966068493,1.0
19.939879759519037,0.5669216453064524,1.0
20.04008016032064,0.6457962089902745,1.0
20.140280561122246,0.6597512548667014,1.0
20.240480961923847,0.6896383184695474,1.0
20.34068136272545,0.6919181678368538,1.0
20.440881763527056,0.574055535232514,1.0
20.541082164328657,0.5997273748955332,1.0
