Time,Response,Step Response
0.0,0.024835707650561634,0.0
0.10020040080160321,-0.0069131399394158285,1.0
0.20040080160320642,0.03238657481849024,1.0
0.30060120240480964,0.07616608500285948,1.0
0.40080160320641284,-0.011652589090756855,1.0
0.5010020040080161,-0.01155610140916519,1.0
0.6012024048096193,0.07929745161565879,1.0
0.7014028056112225,0.039026188117398816,1.0
0.8016032064128257,-0.022325255828101572,1.0
0.9018036072144289,0.028993003543240345,1.0
1.0020040080160322,-0.02032129535956969,1.0
1.1022044088176353,-0.019141014003938292,1.0
1.2024048096192386,0.01789045863919315,1.0
1.3026052104208417,-0.0878385986627366,1.0
1.402805611222445,-0.07597108754330763,1.0
1.503006012024048,-0.014949149920779954,1.0
1.6032064128256514,-0.03412568205762203,1.0
1.7034068136272547,0.03605286847503564,1.0
1.8036072144288577,-0.020753557257947967,1.0
1.903807615230461,-0.04117424030218353,1.0
2.0040080160320644,0.10800196124232614,1.0
2.1042084168336674,0.029189612870529798,1.0
2.2044088176352705,0.05008549147492988,1.0
2.3046092184368736,-0.01783767430799591,1.0
2.404809619238477,0.03331678454851902,1.0
2.50501002004008,0.07364700932390984,1.0
2.6052104208416833,0.018526289703415633,1.0
2.705410821643287,0.10322593556714584,1.0
2.80561122244489,0.06314282695583476,1.0
2.905811623246493,0.08767029219788361,1.0
3.006012024048096,0.081573615554038,1.0
3.1062124248496996,0.21397749981731135,1.0
3.2064128256513027,0.13067087056315987,1.0
3.306613226452906,0.08869671877631483,1.0
3.4068136272545093,0.1931775692779201,1.0
3.5070140280561124,0.1016852310915086,1.0
3.6072144288577155,0.18403470877856976,1.0
3.7074148296593186,0.08663773933945425,1.0
3.807615230460922,0.12938649362379534,1.0
3.907815631262525,0.21693819279076001,1.0
4.008016032064129,0.2554232930147071,1.0
4.108216432865731,0.23856021984436895,1.0
4.208416833667335,0.23577057276185368,1.0
4.308617234468938,0.23811148672200716,1.0
4.408817635270541,0.1908907637469769,1.0
4.509018036072145,0.2404961938637814,1.0
4.609218436873747,0.26513503000000327,1.0
4.709418837675351,0.3526951618900224,1.0
4.809619238476954,0.3286728646306043,1.0
4.909819639278557,0.2349617460594533,1.0
5.01002004008016,0.3508975123845912,1.0
5.110220440881764,0.32696611140042364,1.0
5.210420841683367,0.32383870144470994,1.0
5.31062124248497,0.39966186197049847,1.0
5.410821643286574,0.43194161113229546,1.0
5.511022044088176,0.43818188013872156,1.0
5.61122244488978,0.3607888108818643,1.0
5.711422845691383,0.39831996127504976,1.0
5.811623246492986,0.4412677887588382,1.0
5.9118236472945895,0.48429364942787784,1.0
6.012024048096192,0.42225229495010047,1.0
6.112224448897796,0.4475010875235812,1.0
6.212424849699399,0.41191476439829616,1.0
6.312625250501002,0.41773956656024425,1.0
6.412825651302605,0.5283623477061836,1.0
6.513026052104209,0.5655992398602459,1.0
6.613226452905812,0.5041005466187968,1.0
6.713426853707415,0.5676520929223476,1.0
6.813627254509019,0.545190493100779,1.0
6.913827655310621,0.5043433630065075,1.0
7.014028056112225,0.5640160518856029,1.0
7.114228456913827,0.6320503920561704,1.0
7.214428857715431,0.562414279571739,1.0
7.3146292585170345,0.6513490909659883,1.0
7.414829659318637,0.4508950847885748,1.0
7.515030060120241,0.6315969967776444,1.0
7.615230460921844,0.6033280349866876,1.0
7.715430861723447,0.5923537519158567,1.0
7.81563126252505,0.6200757313346891,1.0
7.915831663326654,0.5241486082907045,1.0
8.016032064128257,0.6204393972768033,1.0
8.11623246492986,0.6570320453546411,1.0
8.216432865731463,0.720683056331066,1.0
8.316633266533067,0.628346421204743,1.0
8.41683366733467,0.6211676938695523,1.0
8.517034068136272,0.6436991368377705,1.0
8.617234468937877,0.7216152702381637,1.0
8.71743486973948,0.6992059131167323,1.0
8.817635270541082,0.6630700795173651,1.0
8.917835671342687,0.7218793095913877,1.0
9.01803607214429,0.707597407376734,1.0
9.118236472945892,0.7575747870502514,1.0
9.218436873747494,0.6803120167604624,1.0
9.318637274549099,0.7051785686492892,1.0
9.418837675350701,0.7079799164821627,1.0
9.519038076152304,0.6603116658116678,1.0
9.619238476953909,0.7540757743860873,1.0
9.719438877755511,0.7579869631100029,1.0
9.819639278557114,0.7507382488224208,1.0
9.919839679358718,0.74418738825216,1.0
10.02004008016032,0.6904700300103285,1.0
10.120240480961924,0.7454176402249441,1.0
10.220440881763528,0.7544169009145538,1.0
10.32064128256513,0.7364347266250909,1.0
10.420841683366733,0.7733753681203209,1.0
10.521042084168338,0.8064302110778114,1.0
10.62124248496994,0.8852237707766388,1.0
10.721442885771543,0.8042307984053128,1.0
10.821643286573147,0.8128693034919742,1.0
10.92184368737475,0.8006636145349781,1.0
11.022044088176353,0.7127475172226905,1.0
11.122244488977957,0.8115683681502002,1.0
11.22244488977956,0.8200231303305656,1.0
11.322645290581162,0.9442025967706513,1.0
11.422845691382767,0.8153643478623647,1.0
11.52304609218437,0.8439164020590345,1.0
11.623246492985972,0.8308764987113074,1.0
11.723446893787575,0.7778693091586243,1.0
11.823647294589179,0.8970551834642183,1.0
11.923847695390782,0.8810428478028732,1.0
12.024048096192384,0.8864528597510312,1.0
12.124248496993989,0.8048114366016897,1.0
12.224448897795591,0.9237260970062051,1.0
12.324649298597194,0.7867269463912528,1.0
12.424849699398798,0.8893245151534365,1.0
12.525050100200401,0.9725971184467795,1.0
12.625250501002004,0.8165721621497073,1.0
12.725450901803608,0.8407421223741172,1.0
12.82565130260521,0.8769323972238291,1.0
12.925851703406813,0.8496050323618869,1.0
13.026052104208418,0.8000121478087242,1.0
13.12625250501002,0.8836788187825393,1.0
13.226452905811623,0.8297809856949987,1.0
13.326653306613228,0.9091627253981507,1.0
13.42685370741483,0.8420415126405523,1.0
13.527054108216433,0.9679829864858895,1.0
13.627254509018037,0.8537422750278642,1.0
13.72745490981964,0.8791668558439709,1.0
13.827655310621243,0.9382582673727282,1.0
13.927855711422847,0.838300290019016,1.0
14.02805611222445,0.9134273456958562,1.0
14.128256513026052,0.9695731708123541,1.0
14.228456913827655,0.825955471917728,1.0
14.32865731462926,0.9176278974098968,1.0
14.428857715430862,0.9234109179526683,1.0
14.529058116232465,0.951483510183068,1.0
14.629258517034069,0.8524764250256663,1.0
14.729458917835672,0.8501897001870591,1.0
14.829659318637274,0.9441561063230328,1.0
14.929859719438879,0.9347136167353872,1.0
15.030060120240481,0.9341541499361435,1.0
15.130260521042084,0.9406777039317139,1.0
15.230460921843688,0.8910413787005321,1.0
15.330661322645291,0.9383050113654147,1.0
15.430861723446894,0.9429588892721711,1.0
15.531062124248498,0.8941646803068719,1.0
15.6312625250501,1.0247128104748895,1.0
15.731462925851703,0.9566231971816871,1.0
15.831663326653308,0.874840242510206,1.0
15.93186372745491,0.9686741149767057,1.0
16.032064128256515,0.8885212538006503,1.0
16.132264529058116,0.9779870745446837,1.0
16.23246492985972,0.9979094376570443,1.0
16.332665330661325,0.9002623521072723,1.0
16.432865731462925,0.9907527513789741,1.0
16.53306613226453,0.9644817935684582,1.0
16.633266533066134,0.9861765263052087,1.0
16.733466933867735,1.0411165364823858,1.0
16.83366733466934,0.935184063835882,1.0
16.933867735470944,0.9109170586101011,1.0
17.034068136272545,0.9052529457669217,1.0
17.13426853707415,0.910037931903838,1.0
17.234468937875754,0.9480486805267855,1.0
17.334669338677354,0.9700127754508887,1.0
17.43486973947896,0.9678177559114564,1.0
17.535070140280563,0.9963475717959448,1.0
17.635270541082164,0.9566213653835118,1.0
17.73547094188377,1.029609006510335,1.0
17.835671342685373,0.9446391543758786,1.0
17.935871743486974,1.094799289354766,1.0
18.03607214428858,0.990972644294165,1.0
18.13627254509018,0.9177099145932675,1.0
18.236472945891784,0.9078822010527927,1.0
18.336673346693388,0.9863904365950791,1.0
18.43687374749499,0.9519150511962174,1.0
18.537074148296593,0.9995913932977016,1.0
18.637274549098198,0.988338640744781,1.0
18.7374749498998,0.9618033176406876,1.0
18.837675350701403,0.923856084958164,1.0
18.937875751503007,0.8911878031960314,1.0
19.03807615230461,0.9453225698760437,1.0
19.138276553106213,1.011170534766031,1.0
19.238476953907817,0.9797420411187007,1.0
19.338677354709418,0.907422003814895,1.0
19.438877755511022,0.9790247486355073,1.0
19.539078156312627,0.9902738347250164,1.0
19.639278557114228,0.9274431866203072,1.0
19.739478957915832,0.9799365538220802,1.0
19.839679358717436,0.975761432830172,1.0
19.939879759519037,0.9162899425160187,1.0
20.04008016032064,0.9919023449703158,1.0
20.140280561122246,1.0026140720481953,1.0
20.240480961923847,1.0292769094919971,1.0
20.34068136272545,1.0283518615183433,1.0
20.440881763527056,0.9073038829395995,1.0
20.541082164328657,0.9298101373046189,1.0
20.64128256513026,1.0029558948570396,1.0
20.741482965931866,1.0033851282863093,1.0
20.841683366733466,1.0039291184194579,1.0
20.94188376753507,1.1712836575788899,1.0
21.042084168336675,1.0076516390760477,1.0
21.142284569138276,1.0363353382141305,1.0
21.24248496993988,1.0276972245899876,1.0
21.342685370741485,1.0129971369977495,1.0
21.442885771543086,0.965085123284104,1.0
21.54308617234469,1.019208841064115,1.0
21.643286573146295,0.9430219028739518,1.0
21.743486973947896,0.9702162067960999,1.0
21.8436873747495,0.9581743196188789,1.0
21.943887775551104,0.9869131421215181,1.0
22.044088176352705,1.0989210674596595,1.0
22.14428857715431,0.8901855326166914,1.0
22.244488977955914,1.018214583191181,1.0
22.344689378757515,0.9036108649444128,1.0
22.44488977955912,0.9609876245836027,1.0
22.545090180360724,1.0393619488848935,1.0
22.645290581162325,0.9884514264185037,1.0
22.74549098196393,0.9316661580275232,1.0
22.845691382765533,0.9500973041082952,1.0
22.945891783567134,1.0201447434740138,1.0
23.04609218436874,0.9499423138764079,1.0
23.14629258517034,0.9975729331535323,1.0
23.246492985971944,0.9893116651624032,1.0
23.34669338677355,0.9547299758445732,1.0
23.44689378757515,1.0947781044526073,1.0
23.547094188376754,1.0195418776333514,1.0
23.647294589178358,0.8868480735484705,1.0
23.74749498997996,0.9976815719458966,1.0
23.847695390781563,0.9555176875201526,1.0
23.947895791583168,1.031471454736752,1.0
24.04809619238477,0.9494612697265149,1.0
24.148296593186373,0.98358286069068,1.0
24.248496993987978,1.014796393732908,1.0
24.34869739478958,1.033057218302922,1.0
24.448897795591183,0.9299722572353657,1.0
24.549098196392787,0.973474930928578,1.0
24.649298597194388,0.9666610420081039,1.0
24.749498997995993,0.9579456617436913,1.0
24.849699398797597,1.0790842511275778,1.0
24.949899799599198,1.0112557370904627,1.0
25.050100200400802,0.92815335752455,1.0
25.150300601202407,1.0372774400242402,1.0
25.250501002004007,1.0976749140725197,1.0
25.350701402805612,1.0433691912838248,1.0
25.450901803607216,0.9159524028619425,1.0
25.551102204408817,0.9678804037401064,1.0
25.65130260521042,1.0556051869488796,1.0
25.751503006012026,0.9570400749127229,1.0
25.851703406813627,1.0147749138145086,1.0
25.95190380761523,1.0314725919500154,1.0
26.052104208416836,0.9465479406543625,1.0
26.152304609218437,0.9900684732102334,1.0
26.25250501002004,0.8311284247120152,1.0
26.352705410821645,0.9421163047619842,1.0
26.452905811623246,0.980848087701195,1.0
26.55310621242485,0.9312251253261259,1.0
26.653306613226455,1.0753696853677825,1.0
26.753507014028056,0.9223739980289085,1.0
26.85370741482966,0.9720079633392856,1.0
26.953907815631265,1.00067357285915,1.0
27.054108216432866,1.0663238605557495,1.0
27.15430861723447,0.9225880953137042,1.0
27.254509018036075,1.0526578094817582,1.0
27.354709418837675,0.995127162448256,1.0
27.45490981963928,0.9456534879322306,1.0
27.555110220440884,1.0179450826709904,1.0
27.655310621242485,1.0049015122245537,1.0
27.75551102204409,0.9650439835540974,1.0
27.855711422845694,0.9986489634296609,1.0
27.955911823647295,0.9759949921174019,1.0
28.0561122244489,1.0010361811373774,1.0
28.156312625250504,1.0285643657071128,1.0
28.256513026052104,1.0748541131045763,1.0
28.35671342685371,0.9337559048839258,1.0
28.45691382765531,1.1023897673060132,1.0
28.557114228456914,0.8982231816021916,1.0
28.65731462925852,0.9883258861768863,1.0
28.75751503006012,1.0254167081087358,1.0
28.857715430861724,1.0101343257859554,1.0
28.95791583166333,0.9650318581485955,1.0
29.05811623246493,0.985841078988224,1.0
29.158316633266534,0.9716757954188909,1.0
29.258517034068138,0.9669345850548483,1.0
29.35871743486974,1.038958274623569,1.0
29.458917835671343,1.0144026922859353,1.0
29.559118236472948,0.9619786222354662,1.0
29.65931863727455,1.0416747492713914,1.0
29.759519038076153,1.0121288874907304,1.0
